x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.61339218765809,0.995612943078301,0.453330440086622,0.0552559392655399,0.272042039612318,0.240253080204188,0.910122968002717,0.310686135271258,0.883104249109306,0.945090880371884,11.1394800712096
0.142795849857571,0.928291214846142,0.762746343101083,0.293968668508802,0.566377150492365,0.722832036838595,0.610912397646092,0.134003322369885,0.198489637160322,0.203969803919077,11.3406119594478
0.210325295154547,0.766418320072447,0.327380340622594,0.91848212827893,0.315786519627037,0.0111698585122754,0.450415417424034,0.0264366669641893,0.40327148079017,0.260092034763678,15.8592558637009
0.337789029194459,0.582436619694912,0.874525271559722,0.354473811656813,0.725888523442179,0.374071308964414,0.659795317253982,0.859244246934365,0.727366662986429,0.917111001423819,16.4219237001696
0.291972944348113,0.313307492833889,0.552577653795615,0.0337885122359238,0.722182781138034,0.755231754331671,0.812348837222054,0.567826889354695,0.361352863572853,0.485275713141373,5.73192410707524
0.563869187506817,0.237548749716382,0.12263548260616,0.479460175260776,0.0893409499175243,0.957905703680102,0.908065608448364,0.871235573867158,0.485589425192585,0.0308458013531859,11.8167823586075
0.0671108730759264,0.93304378933577,0.279109407281296,0.765548656407173,0.945553411949788,0.754538288748483,0.157777149965469,0.714072199238947,0.175066181732124,0.137061644144603,14.7043846566609
0.204084983143044,0.157083148173309,0.212484240814225,0.212424859686854,0.663006021097071,0.695620537897484,0.0863060634784182,0.565869169208656,0.570688249909014,0.981066033705386,7.72077441133717
0.0312428183460708,0.227534778236303,0.951263995131306,0.858753067641229,0.371353821915424,0.822858132380726,0.234529828241684,0.138958816681746,0.912893524140328,0.448105705074991,14.9426541910852
0.515774251547589,0.25889375579052,0.320945348432508,0.0266289960189324,0.816405745646079,0.341942875492839,0.829612545163746,0.57950765187375,0.299041550908946,0.876813219133023,9.95561337663188
0.114233352503328,0.388902432841459,0.21805045665662,0.606353664446239,0.13426476603706,0.161987588080109,0.603694729880359,0.0525722699362254,0.372517712268168,0.428891084256789,9.98090835390427
0.741858939812951,0.457392167639311,0.0875130137632398,0.936227068755829,0.106074582344404,0.898330064699596,0.306975157304428,0.287579711360759,0.414679724121159,0.301979804947502,22.2290235726095
0.200854480080505,0.280094311870657,0.47584546950549,0.253346811806165,0.233714776400876,0.734253201571818,0.704828933045461,0.370490059808476,0.786305902941689,0.989612200294997,4.9044121602645
0.802412287751774,0.491180311304326,0.70802781258431,0.731859586372008,0.826591592474513,0.00676806178101526,0.282732988307889,0.233009606421229,0.704818643560824,0.998808205825931,22.9269087058743
0.81603561942839,0.733357770772036,0.967265676000916,0.0897254098881328,0.440913014216561,0.637147389267838,0.797261587296906,0.402303585410654,0.733000297735678,0.528594190610711,18.7100486514575
0.705282370491252,0.93896177316526,0.00338535406705582,0.285899362127739,0.99101109918929,0.630145851669401,0.555191870908065,0.566445212943117,0.0448441342555089,0.93885664803415,19.4647050334635
0.303636897193183,0.273686221631636,0.162791596064994,0.233097668325784,0.979340777960452,0.371622211386362,0.798820977052399,0.514823112756671,0.0543382798913723,0.943809796344445,10.8757628918857
0.484565019720366,0.616554120931903,0.740032424624085,0.860595093774748,0.0360327009195538,0.7225453464134,0.42647216828225,0.5138044973169,0.391948572916898,0.880973309250775,18.3171715975474
0.396246129971986,0.976886269631071,0.249072616512206,0.567830968081912,0.706160469377916,0.175817778607788,0.73454419889826,0.76605157339155,0.0886406451670082,0.954531831656241,20.4454274280243
0.468033365781427,0.251369265665153,0.160375793036161,0.96638382574692,0.439900344572938,0.988076363920252,0.306957241219226,0.771435042324344,0.635361478579082,0.356146708446589,18.0908798201641
0.207034830983503,0.915691551965589,0.40366737856615,0.503028058796895,0.211593364181834,0.810123404443758,0.283149157018203,0.724486632906945,0.589455902946521,0.44956491292677,11.110890587238
0.220668043061315,0.895221121584815,0.570845974276505,0.490906675693324,0.107437312395181,0.848526002571109,0.896149380806868,0.600183535739822,0.0912427534561704,0.94496030801557,9.91170147559562
0.875324501161306,0.265846820842905,0.691660841855142,0.890028560508515,0.974611445789833,0.348362168611112,0.496426678378234,0.579824269884225,0.570013646169103,0.0183047589422913,21.978486879607
0.73879978846265,0.0730827201793629,0.537625545760995,0.242203812636948,0.891714891160772,0.139259787308811,0.915739952334142,0.850638143450636,0.514421733216015,0.0279341400666009,8.32399739392504
0.210319996161927,0.521470934041187,0.130683055876448,0.746579233730812,0.119657586589376,0.545306566065482,0.217188065456503,0.309403725738964,0.850512292434115,0.846142318995237,13.3315706850855
0.760879627140444,0.288480283759646,0.689666021310181,0.697417816542419,0.467125040587765,0.19229513131834,0.966311756047958,0.679398605758184,0.834101879930613,0.810521661725482,15.5317190125758
0.927071609750174,0.430525285059243,0.841151040010422,0.0587525484288932,0.544935512250507,0.0344053607048479,0.495691663701015,0.898899498372082,0.95076319457748,0.0829952105607361,16.9000258065845
0.375211517413895,0.401125954324642,0.340234348862486,0.822799463482294,0.799071573372714,0.772067859948629,0.683057627566871,0.356500699035009,0.55581296993322,0.0768924940090842,18.2578976212263
0.599152496224072,0.0886667960064176,0.935010824570202,0.324507786269418,0.0163782364726947,0.576408202428466,0.488204149875837,0.624654745362851,0.319631362873975,0.652572967264003,9.15675012926924
0.814304457934178,0.507766913508011,0.396757344342013,0.00951430201751979,0.180012561189945,0.503281389945951,0.999599926406424,0.815223639555095,0.735876602059201,0.498773421975498,13.1406775100111
0.929255848268339,0.626929322170776,0.398612615978022,0.301063850126477,0.87920240240153,0.507891587332797,0.706888519624921,0.302640096587744,0.995702515355242,0.948642270627581,17.2581671822356
0.792525770327199,0.24631903698815,0.759555178638444,0.172049884957273,0.520874551618675,0.746947710809053,0.139115183413754,0.0337561932471013,0.284334221921008,0.345547139026585,11.5149239058663
0.470189377309333,0.264521705281111,0.612360221476378,0.0495751786626818,0.126469067094491,0.0423032529750614,0.741673601498286,0.993903481167253,0.470735501840416,0.853504884022638,5.06217329757141
0.618917405050927,0.739728215555597,0.970448429689381,0.477043907967639,0.18725299862848,0.697217323281154,0.0647927012911049,0.378356018657413,0.59199547548592,0.299114718637223,19.5974305375098
0.635892589724598,0.644753012723465,0.111773432491294,0.829076731072058,0.694762961402247,0.329896618223259,0.401855085138663,0.384630716728193,0.652508595877445,0.17707563847701,23.6623185997467
0.0795845142750965,0.825127979001293,0.789354686576257,0.951694079430703,0.535614213332444,0.779651783355431,0.673638786578933,0.865595186097919,0.717262172772843,0.772424446831556,13.4755835594812
0.295152879155975,0.779957889528004,0.0733553590423789,0.237939188079429,0.883091119323645,0.349908812053015,0.567436529222745,0.558608784004722,0.876834704279163,0.768329210059794,16.5317776819936
0.435777390011534,0.188927609517455,0.224003685690463,0.999634338309903,0.911962846273548,0.160147538678755,0.939414889071932,0.848832823533759,0.707981730510476,0.413203168058117,18.6505913302877
0.766719512354284,0.523157431167354,0.699848669976892,0.0678860468482333,0.713109594004487,0.335750212505402,0.595212392414737,0.227402915532562,0.580602318183659,0.214402156466246,14.1005916817263
0.0873479000496091,0.641504033850856,0.495648347189568,0.675584708730594,0.409971372319844,0.547736107499277,0.228572212212852,0.19972755508491,0.149901562870923,0.337646472812082,10.0553214674855
0.916106245460945,0.681410125382573,0.254746475083462,0.00595154566828896,0.95344584224593,0.106773022121464,0.904773397814662,0.209367852706781,0.377229613805476,0.135005089718617,15.681237627601
0.432774541767494,0.441665391540543,0.362673152788233,0.0546136836182824,0.699094505910551,0.189158442939901,0.783230252979144,0.34984864465656,0.374368046264715,0.628624503879953,11.2113468414971
0.879639701889744,0.856506635867177,0.154201998411259,0.870820120179751,0.195834960368423,0.872780395642105,0.915857894792188,0.375679452991038,0.618951242095547,0.823034589370488,20.2655377037693
0.455160875677867,0.336214946428364,0.759171646963612,0.356009796111847,0.0933350355116034,0.704046458402659,0.643564013681273,0.793612474527585,0.976871181739697,0.108739616141827,10.1463520285322
0.891383247890366,0.304465274630223,0.24417741974913,0.687636056143706,0.757072962531138,0.755720256770896,0.277384075866403,0.645670268369296,0.531540102681969,0.499250647728157,18.1196959516694
0.957201012167428,0.670741752877538,0.266192949671809,0.607356623655035,0.0225085574254646,0.860053545529967,0.963796592076262,0.345584114395451,0.624634798295944,0.190350340025115,15.5229468506109
0.298309752321409,0.360743927387694,0.713195165086816,0.573419198294501,0.208211304901217,0.270596778316097,0.625319179060245,0.158488764231673,0.473901368787955,0.62343067573929,10.7835028069973
0.814614859832128,0.889691157240814,0.644411554710104,0.226906050747937,0.512028406493372,0.820509592495046,0.063800235992251,0.441749997074192,0.45009624246743,0.957438707574606,12.8250090051448
0.192836708666952,0.448322408704162,0.390425860274217,0.716629418245663,0.494692730832541,0.461737664523939,0.158866636026387,0.36708627323785,0.949079428321933,0.674125694361079,14.5332681564062
0.537194427926371,0.144006240215154,0.307077387884976,0.128635935515313,0.124555025977212,0.247611893165766,0.499230638029806,0.432314604621454,0.00512561667829883,0.824984054273224,4.06576480214941
0.781445091306568,0.563975020908745,0.327977348428214,0.656300522307004,0.244553660099524,0.191060335885515,0.422572830557491,0.927182416181821,0.343727146588202,0.57495396574376,16.3612500841688
0.0552684385458167,0.384306463502419,0.220645843125099,0.842591483342133,0.705596803851797,0.0085956449640439,0.879822249030653,0.446077203249111,0.676593952969786,0.294995433486764,12.7764414947876
0.816272428682137,0.0880928680040158,0.756806307182835,0.357296138153713,0.913948759183741,0.768624304041412,0.439984432058405,0.267211932285505,0.537948011778749,0.262786410111651,12.5908843878716
0.69666764645294,0.811147463231149,0.062431981568791,0.515040334434025,0.206838099334118,0.264345058534375,0.393799079673784,0.885683572591674,0.6710940114388,0.902243087045439,20.4932062267843
0.776410727243966,0.873446520854124,0.151580988464779,0.186736892486628,0.0096110170729484,0.700658975565028,0.418188928491014,0.574731997813734,0.408928215133242,0.409014472833139,13.7368564133118
0.989502292589634,0.0776488254958877,0.661450775261375,0.59572818470088,0.23437769134398,0.322714857832229,0.480959587143958,0.438208591993481,0.625162718963149,0.721456732536074,10.6780534873775
0.203005351406291,0.603440553788897,0.464221734661661,0.910136931554912,0.000731167616492875,0.45810598657888,0.751438012288753,0.389335093644758,0.702878614119924,0.942479177364725,11.5414589421723
0.627742393088467,0.63907821770736,0.734988239997762,0.824886945501176,0.523783924412863,0.097661399072423,0.177797248395578,0.813985984729134,0.139358151270859,0.61509600389169,21.4733571331865
0.12134565974617,0.974583701457499,0.779617503234096,0.120897357845888,0.76396578125748,0.7942589611733,0.791302378473641,0.0515021800649125,0.116810586097839,0.798842967906697,10.5341430214419
0.0102726565697865,0.246294563227867,0.942739278064747,0.669419237568374,0.141953859045625,0.0764346243991597,0.810682835013299,0.361684055384641,0.869319961375864,0.16089847035727,10.5364186388013
0.88462584160376,0.970587494310594,0.762643780736868,0.0844959474831112,0.214578158970591,0.196816364581887,0.500235183048117,0.350248611846531,0.216544479647778,0.420828200276203,6.92179634415667
0.865690360047317,0.05146447896293,0.0866503210474388,0.50425847747928,0.279738025106429,0.0415242414552542,0.749604493088463,0.686386300876361,0.327800239978312,0.178007208317986,10.9507747511117
0.216893822005227,0.541667812629991,0.181783438702529,0.547836068912371,0.152417876793169,0.275231567974023,0.829610414064864,0.932522517613257,0.750262523943154,0.328084213502725,12.7710233505304
0.1240111806253,0.125465918827212,0.623147899895708,0.342037791698714,0.877681271377411,0.607931269939973,0.190828546926106,0.769277054529934,0.6047753409028,0.138673039185506,8.15760843976807
0.210192526041109,0.536345868263474,0.0818113002650932,0.537041443059463,0.396832442701988,0.418824504459934,0.577065323846663,0.658253610520217,0.982659128723354,0.804713268718848,13.8214911595678
0.789851574643946,0.772359695931049,0.207236380364568,0.201228244975495,0.219613580084316,0.0923249863768753,0.194815625714794,0.196280220802007,0.700451107858785,0.357867432375873,13.9840844543724
0.295065868248946,0.0966900533755985,0.878980133887143,0.715669735734274,0.718529316996813,0.227896024991734,0.404951983924245,0.398006010427607,0.138503672354506,0.079104296183005,16.1203901471485
0.972262082847828,0.325731014908694,0.710354439381127,0.989390173225987,0.825349956011714,0.237407618490375,0.221205051108544,0.603234179225572,0.178985824617321,0.485375793530926,23.959308359945
0.617763395797872,0.755013432063864,0.285416738895098,0.64192572227724,0.00351561140350895,0.850464748882331,0.0180327692111099,0.034434705282197,0.892021724230615,0.00307377497737151,17.3432951299108
0.663054162325117,0.657029412839801,0.169202823929769,0.54220601067464,0.901227943809058,0.258759548482196,0.230674992136349,0.390411920237916,0.954292584199992,0.00481857755333618,22.6856445115532
0.16886266138611,0.704513071734578,0.345958418991873,0.490979237363436,0.386385660941337,0.875506261101809,0.0132959876240455,0.882864242857989,0.610800706457999,0.745039745640252,11.4190755164733
0.0363614836326711,0.104129296518892,0.84194361181975,0.818178099304945,0.840620931433658,0.538933074925778,0.173461303155278,0.182085180231856,0.724102425790416,0.386032898068901,15.2110212903069
